3.196,7.3827,1.8279
3.2192,7.3827,1.985
3.5244,7.3827,2.142
3.379,7.3827,2.2991
3.4921,7.3827,2.4562
3.5448,7.3827,2.6133
3.5255,7.3827,2.7704
3.4896,7.3827,2.9274
3.4669,7.3827,3.0845
3.3041,7.3827,3.2416
3.3994,7.3827,3.3987
3.488,7.3827,3.5558
3.205,7.3827,3.7128
3.2477,7.3827,3.8699
3.4447,7.3827,4.027
3.3192,7.3827,4.1841
3.3879,7.3827,4.3412
3.7261,7.3827,4.4982
3.5754,7.3827,4.6553
3.7424,7.3827,4.8124
4.017,7.3827,4.9695
4.1067,7.3827,5.1265
4.3453,7.3827,5.2836
4.6684,7.3827,5.4407
4.9772,7.3827,5.5978
5.1786,7.3827,5.7549
5.6002,7.3827,5.9119
5.931,7.3827,6.069
6.0641,7.3827,6.2261
6.2397,7.3827,6.3832
6.5297,7.3827,6.5403
7.1395,7.3827,6.6973
7.2657,7.3827,6.8544
7.6256,7.3827,7.0115
7.8438,7.3827,7.1686
7.964,7.3827,7.3257
8.2498,7.3827,7.4827
8.442,7.3827,7.6398
8.6337,7.3827,7.7969
8.7703,7.3827,7.954
8.9504,7.3827,8.1111
8.9288,7.3827,8.2681
9.047,7.3827,8.4252
8.8616,7.3827,8.5823
8.9271,7.3827,8.7394
9.2425,7.3827,8.8965
9.0835,7.3827,9.0535
9.0617,7.3827,9.2106
9.0892,7.3827,9.3677
8.8871,7.3827,9.5248
1.2254,7.5398,0.25708
1.3944,7.5398,0.41416
1.6943,7.5398,0.57124
1.9627,7.5398,0.72832
2.3576,7.5398,0.8854
2.4916,7.5398,1.0425
2.8169,7.5398,1.1996
3.0836,7.5398,1.3566
3.1296,7.5398,1.5137
3.3063,7.5398,1.6708
3.5923,7.5398,1.8279
3.5221,7.5398,1.985
3.7734,7.5398,2.142
3.5835,7.5398,2.2991
3.5515,7.5398,2.4562
3.7065,7.5398,2.6133
3.695,7.5398,2.7704
3.786,7.5398,2.9274
3.5775,7.5398,3.0845
3.5047,7.5398,3.2416
3.5001,7.5398,3.3987
3.4294,7.5398,3.5558
3.6346,7.5398,3.7128
3.3552,7.5398,3.8699
3.4444,7.5398,4.027
3.5216,7.5398,4.1841
3.7571,7.5398,4.3412
3.7847,7.5398,4.4982
3.8817,7.5398,4.6553
3.9745,7.5398,4.8124
4.2568,7.5398,4.9695
4.4676,7.5398,5.1265
4.4835,7.5398,5.2836
4.8531,7.5398,5.4407
5.3573,7.5398,5.5978
5.3767,7.5398,5.7549
5.786,7.5398,5.9119
6.0553,7.5398,6.069
6.6408,7.5398,6.2261
6.9272,7.5398,6.3832
7.0382,7.5398,6.5403
7.4487,7.5398,6.6973
7.7859,7.5398,6.8544
8.0467,7.5398,7.0115
8.2795,7.5398,7.1686
8.6334,7.5398,7.3257
8.8619,7.5398,7.4827
8.9616,7.5398,7.6398
9.009,7.5398,7.7969
9.3811,7.5398,7.954
9.6258,7.5398,8.1111
9.5207,7.5398,8.2681
9.4532,7.5398,8.4252
9.7123,7.5398,8.5823
9.664,7.5398,8.7394
9.6467,7.5398,8.8965
9.659,7.5398,9.0535
9.6284,7.5398,9.2106
9.626,7.5398,9.3677
9.6456,7.5398,9.5248
1.2217,7.6969,0.25708
1.2707,7.6969,0.41416
1.7416,7.6969,0.57124
2.1715,7.6969,0.72832
2.4872,7.6969,0.8854
2.7891,7.6969,1.0425
2.8956,7.6969,1.1996
3.0958,7.6969,1.3566
3.2533,7.6969,1.5137
3.4996,7.6969,1.6708
3.6737,7.6969,1.8279
3.6122,7.6969,1.985
3.6794,7.6969,2.142
3.818,7.6969,2.2991
3.777,7.6969,2.4562
3.9983,7.6969,2.6133
3.7081,7.6969,2.7704
3.8837,7.6969,2.9274
3.7208,7.6969,3.0845
3.6565,7.6969,3.2416
3.8714,7.6969,3.3987
3.8085,7.6969,3.5558
3.5056,7.6969,3.7128
3.6373,7.6969,3.8699
3.6949,7.6969,4.027
3.779,7.6969,4.1841
3.6773,7.6969,4.3412
3.9591,7.6969,4.4982
4.1135,7.6969,4.6553
4.1412,7.6969,4.8124
4.4388,7.6969,4.9695
4.3799,7.6969,5.1265
4.8083,7.6969,5.2836
5.1171,7.6969,5.4407
5.3928,7.6969,5.5978
5.6772,7.6969,5.7549
6.0869,7.6969,5.9119
6.3104,7.6969,6.069
6.7612,7.6969,6.2261
6.8667,7.6969,6.3832
7.4701,7.6969,6.5403
7.6628,7.6969,6.6973
8.0289,7.6969,6.8544
8.395,7.6969,7.0115
8.7783,7.6969,7.1686
8.907,7.6969,7.3257
9.1626,7.6969,7.4827
9.4523,7.6969,7.6398
9.378,7.6969,7.7969
9.6724,7.6969,7.954
9.8858,7.6969,8.1111
9.7016,7.6969,8.2681
10.035,7.6969,8.4252
10.116,7.6969,8.5823
9.9377,7.6969,8.7394
10.19,7.6969,8.8965
10.023,7.6969,9.0535
10.105,7.6969,9.2106
10.026,7.6969,9.3677
9.8682,7.6969,9.5248
1.1147,7.854,0.25708
1.2249,7.854,0.41416
1.8269,7.854,0.57124
2.232,7.854,0.72832
2.4269,7.854,0.8854
2.6121,7.854,1.0425
3.0665,7.854,1.1996
3.2328,7.854,1.3566
3.3635,7.854,1.5137
3.498,7.854,1.6708
3.659,7.854,1.8279
3.8203,7.854,1.985
3.8426,7.854,2.142
4.0205,7.854,2.2991
3.8256,7.854,2.4562
3.7725,7.854,2.6133
3.8128,7.854,2.7704
4.0452,7.854,2.9274
3.8305,7.854,3.0845
3.7681,7.854,3.2416
3.6302,7.854,3.3987
3.6912,7.854,3.5558
3.5765,7.854,3.7128
3.6469,7.854,3.8699
3.7669,7.854,4.027
3.8214,7.854,4.1841
3.9378,7.854,4.3412
3.945,7.854,4.4982
4.0865,7.854,4.6553
4.1868,7.854,4.8124
4.3225,7.854,4.9695
4.5984,7.854,5.1265
4.9942,7.854,5.2836
5.1507,7.854,5.4407
5.7205,7.854,5.5978
5.6448,7.854,5.7549
6.1665,7.854,5.9119
6.4536,7.854,6.069
6.8334,7.854,6.2261
7.1866,7.854,6.3832
7.6152,7.854,6.5403
7.7187,7.854,6.6973
8.2297,7.854,6.8544
8.1969,7.854,7.0115
8.7712,7.854,7.1686
8.9947,7.854,7.3257
9.2055,7.854,7.4827
9.437,7.854,7.6398
9.7143,7.854,7.7969
9.949,7.854,7.954
9.808,7.854,8.1111
10.064,7.854,8.2681
9.9713,7.854,8.4252
10.115,7.854,8.5823
10.426,7.854,8.7394
10.155,7.854,8.8965
10.115,7.854,9.0535
10.123,7.854,9.2106
10.104,7.854,9.3677
10.269,7.854,9.5248
1.1893,8.0111,0.25708
1.6229,8.0111,0.41416
1.7568,8.0111,0.57124
2.201,8.0111,0.72832
2.3704,8.0111,0.8854
2.7656,8.0111,1.0425
3.0146,8.0111,1.1996
3.2591,8.0111,1.3566
3.3691,8.0111,1.5137
3.5796,8.0111,1.6708
3.6849,8.0111,1.8279
3.6632,8.0111,1.985
3.8759,8.0111,2.142
3.9722,8.0111,2.2991
3.7794,8.0111,2.4562
3.7509,8.0111,2.6133
3.8227,8.0111,2.7704
3.6244,8.0111,2.9274
3.7552,8.0111,3.0845
3.6024,8.0111,3.2416
3.7333,8.0111,3.3987
3.8416,8.0111,3.5558
3.6747,8.0111,3.7128
3.6375,8.0111,3.8699
3.6677,8.0111,4.027
3.6817,8.0111,4.1841
3.7348,8.0111,4.3412
3.867,8.0111,4.4982
4.2303,8.0111,4.6553
4.0143,8.0111,4.8124
4.4441,8.0111,4.9695
4.6083,8.0111,5.1265
5.0419,8.0111,5.2836
5.264,8.0111,5.4407
5.5148,8.0111,5.5978
5.7102,8.0111,5.7549
6.1199,8.0111,5.9119
6.4408,8.0111,6.069
6.6464,8.0111,6.2261
7.0624,8.0111,6.3832
7.3845,8.0111,6.5403
7.7978,8.0111,6.6973
7.7358,8.0111,6.8544
8.466,8.0111,7.0115
8.5446,8.0111,7.1686
8.8357,8.0111,7.3257
9.0516,8.0111,7.4827
9.3413,8.0111,7.6398
9.5427,8.0111,7.7969
9.7039,8.0111,7.954
9.7116,8.0111,8.1111
9.8109,8.0111,8.2681
9.986,8.0111,8.4252
10.062,8.0111,8.5823
9.9377,8.0111,8.7394
10.03,8.0111,8.8965
9.8775,8.0111,9.0535
9.9616,8.0111,9.2106
10.025,8.0111,9.3677
9.929,8.0111,9.5248
1.1377,8.1681,0.25708
1.5804,8.1681,0.41416
1.8215,8.1681,0.57124
1.994,8.1681,0.72832
2.3393,8.1681,0.8854
2.6346,8.1681,1.0425
2.8745,8.1681,1.1996
2.9101,8.1681,1.3566
3.2809,8.1681,1.5137
3.352,8.1681,1.6708
3.5695,8.1681,1.8279
3.7217,8.1681,1.985
3.6408,8.1681,2.142
3.8174,8.1681,2.2991
3.7302,8.1681,2.4562
3.6889,8.1681,2.6133
3.699,8.1681,2.7704
3.5854,8.1681,2.9274
3.6529,8.1681,3.0845
3.8587,8.1681,3.2416
3.848,8.1681,3.3987
3.6226,8.1681,3.5558
3.5612,8.1681,3.7128
3.5102,8.1681,3.8699
3.6214,8.1681,4.027
3.8068,8.1681,4.1841
3.6745,8.1681,4.3412
3.7921,8.1681,4.4982
3.9287,8.1681,4.6553
4.2155,8.1681,4.8124
4.0762,8.1681,4.9695
4.4777,8.1681,5.1265
4.8116,8.1681,5.2836
5.0068,8.1681,5.4407
5.2107,8.1681,5.5978
5.4994,8.1681,5.7549
6.0921,8.1681,5.9119
6.1791,8.1681,6.069
6.578,8.1681,6.2261
6.9068,8.1681,6.3832
7.3105,8.1681,6.5403
7.6022,8.1681,6.6973
7.7843,8.1681,6.8544
8.0995,8.1681,7.0115
8.3473,8.1681,7.1686
8.5282,8.1681,7.3257
8.934,8.1681,7.4827
9.0305,8.1681,7.6398
9.134,8.1681,7.7969
9.2965,8.1681,7.954
9.4331,8.1681,8.1111
9.52,8.1681,8.2681
9.7786,8.1681,8.4252
9.7825,8.1681,8.5823
9.632,8.1681,8.7394
9.5126,8.1681,8.8965
9.5859,8.1681,9.0535
9.6813,8.1681,9.2106
9.5875,8.1681,9.3677
9.4698,8.1681,9.5248
1.1795,8.3252,0.25708
1.4536,8.3252,0.41416
1.7486,8.3252,0.57124
2.0886,8.3252,0.72832
2.3801,8.3252,0.8854
2.5746,8.3252,1.0425
2.7682,8.3252,1.1996
3.0947,8.3252,1.3566
3.0696,8.3252,1.5137
3.1965,8.3252,1.6708
3.3191,8.3252,1.8279
3.2493,8.3252,1.985
3.4632,8.3252,2.142
3.7023,8.3252,2.2991
3.23,8.3252,2.4562
3.5947,8.3252,2.6133
3.3626,8.3252,2.7704
3.6514,8.3252,2.9274
3.5227,8.3252,3.0845
3.508,8.3252,3.2416
3.2161,8.3252,3.3987
3.3568,8.3252,3.5558
3.5564,8.3252,3.7128
3.3707,8.3252,3.8699
3.2562,8.3252,4.027
3.4996,8.3252,4.1841
3.5393,8.3252,4.3412
3.7008,8.3252,4.4982
3.7061,8.3252,4.6553
3.9214,8.3252,4.8124
4.21,8.3252,4.9695
4.2556,8.3252,5.1265
4.488,8.3252,5.2836
4.844,8.3252,5.4407
5.0968,8.3252,5.5978
5.2578,8.3252,5.7549
5.4581,8.3252,5.9119
5.8547,8.3252,6.069
6.0972,8.3252,6.2261
6.442,8.3252,6.3832
6.6523,8.3252,6.5403
7.0437,8.3252,6.6973
7.3214,8.3252,6.8544
7.712,8.3252,7.0115
7.9599,8.3252,7.1686
8.0155,8.3252,7.3257
8.358,8.3252,7.4827
8.574,8.3252,7.6398
8.5379,8.3252,7.7969
8.7104,8.3252,7.954
8.9855,8.3252,8.1111
9.0499,8.3252,8.2681
9.113,8.3252,8.4252
9.0618,8.3252,8.5823
9.2844,8.3252,8.7394
9.0529,8.3252,8.8965
9.2664,8.3252,9.0535
9.0441,8.3252,9.2106
9.2337,8.3252,9.3677
8.9103,8.3252,9.5248
1.1196,8.4823,0.25708
1.2842,8.4823,0.41416
1.6822,8.4823,0.57124
2.0661,8.4823,0.72832
2.203,8.4823,0.8854
2.3415,8.4823,1.0425
2.5889,8.4823,1.1996
2.8052,8.4823,1.3566
2.9927,8.4823,1.5137
2.8146,8.4823,1.6708
3.1989,8.4823,1.8279
3.1174,8.4823,1.985
3.2737,8.4823,2.142
3.2272,8.4823,2.2991
3.3162,8.4823,2.4562
3.4272,8.4823,2.6133
3.1927,8.4823,2.7704
3.2839,8.4823,2.9274
3.3593,8.4823,3.0845
3.2155,8.4823,3.2416
3.1464,8.4823,3.3987
3.0371,8.4823,3.5558
3.2347,8.4823,3.7128
3.0816,8.4823,3.8699
2.9895,8.4823,4.027
3.2612,8.4823,4.1841
3.3347,8.4823,4.3412
3.2954,8.4823,4.4982
3.4206,8.4823,4.6553
3.5898,8.4823,4.8124
3.8058,8.4823,4.9695
4.0165,8.4823,5.1265
4.2513,8.4823,5.2836
4.2789,8.4823,5.4407
4.7814,8.4823,5.5978
4.9989,8.4823,5.7549
5.1181,8.4823,5.9119
5.2835,8.4823,6.069
5.6273,8.4823,6.2261
5.8882,8.4823,6.3832
6.2749,8.4823,6.5403
6.5121,8.4823,6.6973
6.6022,8.4823,6.8544
7.2619,8.4823,7.0115
7.2677,8.4823,7.1686
7.4245,8.4823,7.3257
7.6648,8.4823,7.4827
7.6724,8.4823,7.6398
8.0815,8.4823,7.7969
8.1167,8.4823,7.954
8.1867,8.4823,8.1111
8.3573,8.4823,8.2681
8.3673,8.4823,8.4252
8.3806,8.4823,8.5823
8.3812,8.4823,8.7394
8.6555,8.4823,8.8965
8.2946,8.4823,9.0535
8.2754,8.4823,9.2106
8.4284,8.4823,9.3677
8.1214,8.4823,9.5248
0.91909,8.6394,0.25708
1.3075,8.6394,0.41416
1.5539,8.6394,0.57124
1.8546,8.6394,0.72832
2.108,8.6394,0.8854
2.2343,8.6394,1.0425
2.0327,8.6394,1.1996
2.5941,8.6394,1.3566
2.781,8.6394,1.5137
2.7713,8.6394,1.6708
2.7698,8.6394,1.8279
2.9434,8.6394,1.985
2.9978,8.6394,2.142
2.9613,8.6394,2.2991
3.051,8.6394,2.4562
2.8922,8.6394,2.6133
3.059,8.6394,2.7704
2.9124,8.6394,2.9274
3.0214,8.6394,3.0845
2.896,8.6394,3.2416
2.8004,8.6394,3.3987
2.8191,8.6394,3.5558
2.8639,8.6394,3.7128
2.7334,8.6394,3.8699
3.0245,8.6394,4.027
2.894,8.6394,4.1841
3.1439,8.6394,4.3412
3.0231,8.6394,4.4982
3.1445,8.6394,4.6553
3.06,8.6394,4.8124
3.1462,8.6394,4.9695
3.5525,8.6394,5.1265
3.9767,8.6394,5.2836
3.9959,8.6394,5.4407
4.1243,8.6394,5.5978
4.4069,8.6394,5.7549
4.568,8.6394,5.9119
4.8718,8.6394,6.069
5.1683,8.6394,6.2261
5.2829,8.6394,6.3832
5.5752,8.6394,6.5403
5.6674,8.6394,6.6973
6.0217,8.6394,6.8544
6.1968,8.6394,7.0115
6.6607,8.6394,7.1686
6.6296,8.6394,7.3257
6.775,8.6394,7.4827
6.8962,8.6394,7.6398
7.072,8.6394,7.7969
6.9785,8.6394,7.954
7.3818,8.6394,8.1111
7.3388,8.6394,8.2681
7.2417,8.6394,8.4252
7.4458,8.6394,8.5823
7.3349,8.6394,8.7394
7.4679,8.6394,8.8965
7.4427,8.6394,9.0535
7.4998,8.6394,9.2106
7.2971,8.6394,9.3677
7.4339,8.6394,9.5248
0.98925,8.7965,0.25708
1.1412,8.7965,0.41416
1.4645,8.7965,0.57124
1.6923,8.7965,0.72832
1.8251,8.7965,0.8854
1.9245,8.7965,1.0425
2.0398,8.7965,1.1996
2.1644,8.7965,1.3566
2.42,8.7965,1.5137
2.3864,8.7965,1.6708
2.5653,8.7965,1.8279
2.5404,8.7965,1.985
2.6257,8.7965,2.142
2.5822,8.7965,2.2991
2.5274,8.7965,2.4562
2.3101,8.7965,2.6133
2.6526,8.7965,2.7704
2.5694,8.7965,2.9274
2.4793,8.7965,3.0845
2.522,8.7965,3.2416
2.6817,8.7965,3.3987
2.5016,8.7965,3.5558
2.4811,8.7965,3.7128
2.5561,8.7965,3.8699
2.3585,8.7965,4.027
2.757,8.7965,4.1841
2.51,8.7965,4.3412
2.775,8.7965,4.4982
2.6683,8.7965,4.6553
2.8104,8.7965,4.8124
2.8999,8.7965,4.9695
3.2646,8.7965,5.1265
3.2763,8.7965,5.2836
3.1526,8.7965,5.4407
3.5992,8.7965,5.5978
3.6628,8.7965,5.7549
4.0411,8.7965,5.9119
4.2715,8.7965,6.069
4.194,8.7965,6.2261
4.5176,8.7965,6.3832
4.5992,8.7965,6.5403
4.8024,8.7965,6.6973
5.1458,8.7965,6.8544
5.3382,8.7965,7.0115
5.4823,8.7965,7.1686
5.5945,8.7965,7.3257
5.7266,8.7965,7.4827
5.9445,8.7965,7.6398
6.0124,8.7965,7.7969
5.998,8.7965,7.954
6.1883,8.7965,8.1111
6.2127,8.7965,8.2681
5.9469,8.7965,8.4252
6.2563,8.7965,8.5823
6.1138,8.7965,8.7394
6.2619,8.7965,8.8965
6.1713,8.7965,9.0535
6.2495,8.7965,9.2106
6.1497,8.7965,9.3677
6.2549,8.7965,9.5248
1.0714,8.9535,0.25708
0.92187,8.9535,0.41416
1.171,8.9535,0.57124
1.435,8.9535,0.72832
1.5769,8.9535,0.8854
1.5247,8.9535,1.0425
1.9798,8.9535,1.1996
1.9959,8.9535,1.3566
1.8658,8.9535,1.5137
1.9394,8.9535,1.6708
2.2334,8.9535,1.8279
2.0261,8.9535,1.985
2.1836,8.9535,2.142
2.2489,8.9535,2.2991
2.2037,8.9535,2.4562
2.2083,8.9535,2.6133
2.1085,8.9535,2.7704
2.0814,8.9535,2.9274
2.1633,8.9535,3.0845
2.1265,8.9535,3.2416
2.0101,8.9535,3.3987
2.0306,8.9535,3.5558
2.1572,8.9535,3.7128
2.0425,8.9535,3.8699
1.9843,8.9535,4.027
2.326,8.9535,4.1841
2.0714,8.9535,4.3412
2.1519,8.9535,4.4982
2.1548,8.9535,4.6553
2.5034,8.9535,4.8124
2.6045,8.9535,4.9695
2.5419,8.9535,5.1265
2.5101,8.9535,5.2836
2.7575,8.9535,5.4407
3.0735,8.9535,5.5978
3.0517,8.9535,5.7549
3.3297,8.9535,5.9119
3.3245,8.9535,6.069
3.5866,8.9535,6.2261
3.6857,8.9535,6.3832
3.7473,8.9535,6.5403
4.1457,8.9535,6.6973
4.1204,8.9535,6.8544
4.1277,8.9535,7.0115
4.3989,8.9535,7.1686
4.5222,8.9535,7.3257
4.369,8.9535,7.4827
4.7148,8.9535,7.6398
4.8465,8.9535,7.7969
4.641,8.9535,7.954
5.0348,8.9535,8.1111
4.8403,8.9535,8.2681
5.0393,8.9535,8.4252
4.9728,8.9535,8.5823
5.0648,8.9535,8.7394
5.1106,8.9535,8.8965
5.0264,8.9535,9.0535
5.0243,8.9535,9.2106
4.8538,8.9535,9.3677
5.0698,8.9535,9.5248
0.87527,9.1106,0.25708
0.8243,9.1106,0.41416
1.058,9.1106,0.57124
1.1676,9.1106,0.72832
1.324,9.1106,0.8854
1.4037,9.1106,1.0425
1.3014,9.1106,1.1996
1.6276,9.1106,1.3566
1.7059,9.1106,1.5137
1.5406,9.1106,1.6708
1.7294,9.1106,1.8279
1.7571,9.1106,1.985
1.659,9.1106,2.142
1.7583,9.1106,2.2991
1.8036,9.1106,2.4562
1.768,9.1106,2.6133
1.633,9.1106,2.7704
1.8642,9.1106,2.9274
1.7095,9.1106,3.0845
1.4004,9.1106,3.2416
1.7027,9.1106,3.3987
1.7569,9.1106,3.5558
1.6648,9.1106,3.7128
1.5895,9.1106,3.8699
1.7865,9.1106,4.027
1.7415,9.1106,4.1841
1.8403,9.1106,4.3412
1.7895,9.1106,4.4982
1.7774,9.1106,4.6553
1.68,9.1106,4.8124
2.0242,9.1106,4.9695
1.8177,9.1106,5.1265
2.0246,9.1106,5.2836
2.0975,9.1106,5.4407
2.2606,9.1106,5.5978
2.5335,9.1106,5.7549
2.4465,9.1106,5.9119
2.5977,9.1106,6.069
2.5706,9.1106,6.2261
2.8196,9.1106,6.3832
2.8063,9.1106,6.5403
3.1144,9.1106,6.6973
3.153,9.1106,6.8544
3.096,9.1106,7.0115
3.2849,9.1106,7.1686
3.4788,9.1106,7.3257
3.5059,9.1106,7.4827
3.4751,9.1106,7.6398
3.5888,9.1106,7.7969
3.4416,9.1106,7.954
3.5811,9.1106,8.1111
3.6384,9.1106,8.2681
3.6934,9.1106,8.4252
3.7385,9.1106,8.5823
3.7297,9.1106,8.7394
3.7498,9.1106,8.8965
3.6712,9.1106,9.0535
3.7363,9.1106,9.2106
3.6011,9.1106,9.3677
3.4378,9.1106,9.5248
0.86133,9.2677,0.25708
1.1117,9.2677,0.41416
0.90596,9.2677,0.57124
1.0768,9.2677,0.72832
1.0243,9.2677,0.8854
1.1065,9.2677,1.0425
1.1207,9.2677,1.1996
0.98537,9.2677,1.3566
1.1963,9.2677,1.5137
1.2425,9.2677,1.6708
1.2755,9.2677,1.8279
1.3235,9.2677,1.985
1.1627,9.2677,2.142
1.263,9.2677,2.2991
1.2391,9.2677,2.4562
1.1374,9.2677,2.6133
1.1441,9.2677,2.7704
1.1043,9.2677,2.9274
1.4253,9.2677,3.0845
1.2606,9.2677,3.2416
1.3744,9.2677,3.3987
1.2109,9.2677,3.5558
1.2647,9.2677,3.7128
1.2861,9.2677,3.8699
1.3071,9.2677,4.027
1.1348,9.2677,4.1841
1.2712,9.2677,4.3412
1.1314,9.2677,4.4982
1.2076,9.2677,4.6553
1.3923,9.2677,4.8124
1.4764,9.2677,4.9695
1.3848,9.2677,5.1265
1.4593,9.2677,5.2836
1.5227,9.2677,5.4407
1.4414,9.2677,5.5978
1.5749,9.2677,5.7549
1.6238,9.2677,5.9119
1.6458,9.2677,6.069
1.6515,9.2677,6.2261
1.803,9.2677,6.3832
1.8948,9.2677,6.5403
1.9445,9.2677,6.6973
1.9537,9.2677,6.8544
2.0605,9.2677,7.0115
2.0484,9.2677,7.1686
2.0766,9.2677,7.3257
1.9189,9.2677,7.4827
2.2447,9.2677,7.6398
2.0514,9.2677,7.7969
2.2122,9.2677,7.954
2.3646,9.2677,8.1111
2.0802,9.2677,8.2681
2.2373,9.2677,8.4252
2.2852,9.2677,8.5823
2.2388,9.2677,8.7394
2.3651,9.2677,8.8965
2.1685,9.2677,9.0535
2.3617,9.2677,9.2106
2.2232,9.2677,9.3677
2.0503,9.2677,9.5248
0.8024,9.4248,0.25708
0.79922,9.4248,0.41416
0.6004,9.4248,0.57124
0.81639,9.4248,0.72832
0.77666,9.4248,0.8854
0.68683,9.4248,1.0425
0.53864,9.4248,1.1996
0.74616,9.4248,1.3566
0.79645,9.4248,1.5137
0.87162,9.4248,1.6708
0.76661,9.4248,1.8279
0.76284,9.4248,1.985
0.85393,9.4248,2.142
0.72449,9.4248,2.2991
0.71225,9.4248,2.4562
0.60259,9.4248,2.6133
0.93104,9.4248,2.7704
0.94474,9.4248,2.9274
0.59012,9.4248,3.0845
1.0399,9.4248,3.2416
0.81083,9.4248,3.3987
0.86541,9.4248,3.5558
0.71761,9.4248,3.7128
0.91505,9.4248,3.8699
0.69504,9.4248,4.027
0.82901,9.4248,4.1841
0.58078,9.4248,4.3412
0.8078,9.4248,4.4982
0.75617,9.4248,4.6553
0.77197,9.4248,4.8124
0.79937,9.4248,4.9695
0.68995,9.4248,5.1265
0.49844,9.4248,5.2836
0.7381,9.4248,5.4407
0.53815,9.4248,5.5978
0.72172,9.4248,5.7549
0.68229,9.4248,5.9119
0.74974,9.4248,6.069
0.85606,9.4248,6.2261
0.89202,9.4248,6.3832
0.57496,9.4248,6.5403
0.7481,9.4248,6.6973
0.73976,9.4248,6.8544
0.90093,9.4248,7.0115
0.73855,9.4248,7.1686
0.7428,9.4248,7.3257
0.76615,9.4248,7.4827
0.71267,9.4248,7.6398
0.84911,9.4248,7.7969
0.94494,9.4248,7.954
0.65489,9.4248,8.1111
0.85236,9.4248,8.2681
0.80906,9.4248,8.4252
0.81305,9.4248,8.5823
0.90994,9.4248,8.7394
0.84349,9.4248,8.8965
0.84971,9.4248,9.0535
0.79951,9.4248,9.2106
0.75407,9.4248,9.3677
0.76258,9.4248,9.5248
